R,fracE_bw,p99_v,p99_a,min_invk,seam_v
0.5342445501489732,0.21477004742061814,1.9706210130776625,16.297941525890597,0.0395494308243369,0.10740528676289607
0.2468823122456535,0.09262280833813359,2.6237473745394544,21.124463476047783,0.03438374890854631,0.15343536304382566
0.6571963264195838,0.29025857881223627,1.5222338874599344,11.40623989453693,0.024143177269944572,0.6751163921799689
1.1821161280115018,0.30719926983232104,1.6633834921288944,12.267145207432401,0.029892224954983924,0.015343802620491065
0.47062695416116446,0.26280595429735387,1.7063562563254369,15.369579689577629,0.018470924367587342,0.20900547126674662
0.34851810150190293,0.1931604145704883,6.041984779654787,39.02479257084092,0.007259214041372796,0.6904597994874851
0.597659827485161,0.3261462411532748,1.7031341276831125,12.607803974730079,0.008260299538466373,0.014928942616295876
0.24322518467456974,0.19886749664640258,2.830279510907017,17.466876290893897,0.034496073089582975,0.7518343441791808
0.24244851549953275,0.1611543768711763,2.9007166872881776,22.81290268241029,0.03813066444608746,0.1994662715625953
0.5037745377644751,0.37380475267480034,1.755609531610585,9.666449742971375,0.02914203085253224,0.8285520257010925
0.6502426545665559,0.35941988157498145,1.4999120524712048,13.610725757980326,0.03206422237191864,0.0460307420712025
0.3442722084872341,0.21624441067771683,4.800076105923337,29.178934337149144,0.008394694843006823,0.5063368312026773
0.44542700655803463,0.20536019127444516,2.0746025257901906,23.530776329789425,0.007948106269373614,0.889927236183059
0.5808689189655696,0.24768341753467027,2.998437831380876,23.655173183518514,0.007953720821785104,0.0920613176948361
0.30599815450683215,0.1922706649720091,3.084491088447665,20.8932965015763,0.04426344574744621,1.242827372761366
0.2413169978683428,0.16927455954724627,5.592263582401023,31.761199845167212,0.035394395997156124,0.42961948257590143
0.6664854916539618,0.15513681374846308,1.8444485174930305,25.395241294200186,0.027266193791844712,1.4883247296932727
0.38443645684607547,0.26672438195119336,4.3130734131091435,42.98806487971505,0.038056404471790685,0.07671834731218463
0.6512709632793361,0.2678829084943565,3.320651764206723,29.054558989486406,0.007412989227415639,1.6264167790563377
1.1255449767803705,0.6987313681580389,0.0920613176948365,2.7618453731547756,0.007489886451741387,0.0
0.2234592444909469,0.08111888719963962,2.6237464457620234,16.123260167780614,0.007489959270675713,0.046031407861473195
0.4003789224290128,0.3855972986341151,2.648694273306331,20.503435413002443,0.041078992728873095,0.16878049724486033
0.2573987317409901,0.11968362660655611,2.6903463294278414,25.877812817554148,0.023856821564421708,0.41427597644014064
0.4628464618893155,0.2199134371014754,1.6342729095263713,13.43602363719171,0.023827460257930203,0.3732236111804965
0.3106630284241292,0.22240001129690543,3.412713511336285,23.475638942700677,0.018136280819373178,0.5673000940578461
0.9207465245677614,0.35764760139469026,0.8778048265066416,5.70326806479823,0.04009168130066451,0.23015304456573848
0.34607953504593797,0.20915488723220807,3.2714002250737395,40.43015435259087,0.010405615258265243,0.014928965502846447
0.9264792153507266,0.5402553341138993,1.1337333222880275,15.190137231069723,0.007491302780073024,0.0
0.25578858982964436,0.12722353693137714,3.087274593627846,21.575315169334278,0.022922695166194804,0.8132082230805993
0.34896214513180485,0.27404727926160044,2.395337431642156,20.154087032917715,0.043313832896915094,0.29152758925743094
0.6533552712717626,0.17250215497913587,2.6826667976275202,19.332875086809977,0.03837940535589458,0.5063372889334901
0.4747037917592485,0.21789363006969945,3.6718667822763313,41.786638618108334,0.02133817922412402,0.015343802620491065
0.5712580993413904,0.38052400034336475,3.8302112275556186,28.156958681918717,0.007479440942545858,1.0126749939859025
0.4242734652050353,0.3455491186648468,2.945962166234748,20.89338518484048,0.00779980585547534,0.0
0.22817348308202345,0.22887848706066052,3.041245183137188,23.567861408129886,0.03802299571873877,1.150766554409235
0.2138373648146974,0.10807292732979275,5.049564848491271,38.237548087793705,0.034666374283889696,0.15343536304382566
0.4902471595855562,0.250154501960942,1.9622865397537084,18.670079869750413,0.03224505927136032,1.396263483518876
0.38700536474371466,0.1868557097435123,4.319516776570349,36.08342141136455,0.024249296880687658,0.0
0.6155126395660605,0.3491197898001241,3.2414794604238937,35.903810237440844,0.007480643251293632,1.0433612676463389
1.4355434789689228,0.6333874062338605,0.09206131769483608,2.761774366622197,0.010181153135249817,0.015343802620493285
0.2558552712713181,0.10702510611622644,2.771506381160769,20.893296501576287,0.010794746909585732,0.10740528676289607
0.4806708862726096,0.2079284710092907,2.306074283632983,20.58588197877255,0.039636989131952974,0.18412264579264506
0.43960407288173053,0.11054511499876878,6.273058220495489,44.06515623105558,0.03292089548415016,0.6290856917206589
0.9440480344111302,0.4057565337175979,0.4038653021059694,5.52368295656326,0.03423194803433113,0.06137454469169468
0.3313981404666961,0.19470544997420489,3.468410376347303,25.395108334842572,0.007634049283456118,0.3135079780346156
0.5013505336214099,0.21282701941340157,1.7984190021404107,18.131412029887688,0.007723601675728465,0.0
0.2795467313316863,0.2042888628575473,2.2126938232263655,15.190036226524128,0.02511810108621969,0.7518343441791786
0.4687971245173443,0.23915575042737133,2.0216786257478,22.274238737420298,0.013435638861786397,0.12274842359311422
0.4022167702981276,0.19281534038438064,4.057142288288417,36.0834214113647,0.00984026217862226,0.7364905415586875
0.9676783324171506,0.3035903755422847,0.7825209682117488,6.904600208107369,0.04205732212384442,0.3375581648810655
0.3795210074594848,0.16711230294367216,2.8538993505118015,22.094707108789137,0.017544446069674622,0.13809205976603817
0.4388501259642687,0.2187097040489088,3.68245270779344,22.094611984004196,0.007876826363966005,0.015343552949139347
0.2955826827024232,0.16286141849112654,1.0811540434968456,13.610694943528852,0.03957080133815218,0.3068707260876513
0.26490751392375234,0.11619462764399753,3.7841800169345117,25.395258577699718,0.02081834513497424,0.24549684718622955
0.7321022497994286,0.23044543334914483,1.535121346543592,10.025613368117405,0.02958693348456963,0.3989322102300552
0.3902469698466982,0.22051628850637114,3.862432816081199,44.90753756751886,0.010860548961986086,0.06137387890142065
1.1155698543707018,0.5658925213167849,0.13809422358442006,4.045376092547116,0.007800110002083048,0.0
0.2770352139421411,0.10239738139301768,2.95240656333536,16.5709473033836,0.009337456365261416,0.1227477578028413
0.46283889836912057,0.29292927755308057,1.6759238039265816,15.311382225646682,0.03928970594679104,0.3068720576681949
0.5886426439509939,0.16221280255267098,2.8110926029601635,15.369631820955858,0.029230705303889996,0.5216809667183053
0.5830847658596064,0.29710637079455315,1.2492722958362874,13.66409591616183,0.031431601523015176,0.06137421179655739
0.3757662344197829,0.21493561846005718,4.83874287551757,48.54442555832179,0.007864633945576335,0.21480990773551922
0.45381084076026507,0.41977993535533853,1.6142937901423835,12.60776292875968,0.007799597151179744,0.0
0.22564796619975966,0.08494318149725415,3.2778443774964234,18.131483036420246,0.025216300843015457,0.5370237706533887
0.8869583345371824,0.31107092464583014,0.6444292238638517,5.523600864622764,0.035707545445109026,0.16877910324647868
0.26314874867553434,0.07202696275912164,3.3634609735178964,24.37335961916766,0.034930950139822815,0.04603065884741797
0.8780056124520774,0.2899333558011708,0.8778048964146188,9.666475808660646,0.034965103113536004,0.2761839530845078
0.4195164875640231,0.12467254940886652,4.05714246805179,40.43000188609866,0.009245305251681565,0.015343469725355163
1.173450406988447,0.6987158302600297,0.354437286527888,8.465040483983804,0.00795409569655818,0.0
0.5662233001230428,0.31402799476059395,3.8398797032318117,31.940710651207862,0.01667246871590161,0.5063374969929502
0.3419136956471347,0.11635674041385873,1.6175194241704889,10.787638421141004,0.0410371250833949,0.4756498917519658
0.3589802712749102,0.1673474898413921,3.7906243091731513,41.80215170052838,0.03729401082934854,0.13809198954597027
0.43024547260528045,0.20645558594278224,3.6428674846794524,22.453857701090783,0.03803640652366503,1.3042025832433324
0.8019444765700404,0.21753385790840807,1.394662378103916,12.09241896650825,0.03498521056088675,0.09206148414240278
0.5139047556148008,0.24247728912159294,3.520887864094302,41.9661096515025,0.007561358934429615,0.08957393033638017
0.6054916048500082,0.4644754665363433,1.844446555076204,19.871383667559172,0.007568432658094542,0.0
0.23037697378733676,0.11598321944243604,2.81109441557419,19.159819289889196,0.032673543668972606,0.981987388744916
0.20378309039098497,0.1463531543783889,4.192012403336699,17.951899276411055,0.025938897330191696,0.13809156042333237
0.32288087013764416,0.26636328511274265,3.701786025803469,19.87160485140988,0.030004156178539305,0.9052697072230043
0.7484578425792319,0.36815192477245534,0.7921882654391561,11.406339288702132,0.032282224857074944,0.07671834731218574
0.37861809637764804,0.1908997086744224,4.53356006300941,47.365584056470574,0.007714068469085599,0.04603007628092959
1.4638962703620364,0.40776870252067193,0.09205899575126203,2.7618264980005027,0.007568182717823962,0.0
0.2785438739757156,0.08808697048864678,3.041247040692053,17.95195725009862,0.007568182717823964,0.01492896550284617
0.6727275521482068,0.27354397015721443,0.5983984551610391,8.285421520313681,0.04603963064096386,0.10740528676289607
0.4600147412132463,0.2805308559520387,2.2436957876408505,17.951949947211663,0.04248980169862479,0.4030815879592897
0.715765225367334,0.26436011158826817,1.4936414049692583,11.357888924538024,0.037221209133034235,0.38358874050469893
0.2988351192982394,0.14816809068486972,3.271399156480356,35.061534643036694,0.00755701796391658,0.030687105898278663
1.011739065611317,0.6313465535659231,0.18412170661224067,4.322229355943402,0.007877166744560628,0.0
0.3663584502663347,0.19071182906194736,3.0444690994263923,15.190124909788357,0.010335234015607424,0.2608406498067217
0.39587954567443884,0.3014195099030658,1.7623626274764872,10.156621289126242,0.018552342844591275,0.4926553352032663
0.6459191544413888,0.4187134180105278,2.526874451034981,19.614313833461633,0.012230934946883796,0.12274775780284353
0.3590451237662043,0.23584997088755313,3.5079965282387198,22.094716246760573,0.007839300632017564,0.3682452707793449
0.6783578733648934,0.17840482279673886,1.0126747617915433,11.047330110254558,0.042898065389237024,0.26084048335915294
0.9581773758775323,0.28358862965286086,1.6665187966551653,12.267124671330663,0.039763141969782624,0.015343469725355163
0.358310307153487,0.11790733787695264,3.0016590312457687,40.2262374079963,0.007949686042578967,0.04603074207120139
0.47150380023694555,0.12645672925741672,4.241265730116555,16.75057405680023,0.007799626958417568,0.06137521048196648
0.3063004113011248,0.2674334102004518,2.765061694441394,17.88892967592118,0.025688615613562844,1.0740488728873216
0.6935578294898188,0.2876200319317397,2.9559320208319497,20.328761222960118,0.03934453861428157,0.10740395518235024
0.33088144682912757,0.12524102446846594,0.8317755558319412,11.227013638936427,0.04168010052570881,0.4777261637214658
0.27825191473422123,0.10154527965973364,4.48430749897553,36.13698193854793,0.03404804094708748,0.030686939450710327
0.78177832582199,0.2838764972632655,1.0126739953004926,8.644544698700507,0.03397913733209395,0.2148099077355181
0.44227666187226733,0.15808102079046368,3.9747478558632587,49.892888150710604,0.00786553081383852,0.015343802620491065
0.2551018373093412,0.17719550692218697,3.044467846076205,22.27423593798045,0.007722902592066196,0.0
0.4962840358357867,0.30409231931849817,1.902993678879899,14.11012315895976,0.04017645962510828,0.9405240714231494
0.5219941750075882,0.24853768890218428,2.072736199968534,18.8495528505811,0.03658531082896667,0.04603074207120195
0.31089251913917426,0.1257316788889118,3.6921199525898634,24.85655772504226,0.027792539670790345,0.6137422844131416
0.5878907876273896,0.21240747353180534,2.0727362576426382,18.81048057021732,0.035929903636287355,0.0920614841424039
0.3570265586339774,0.2067403285038585,3.317429785991389,36.47647314632636,0.00740595607493732,0.7364908744538247
0.4507933618117943,0.2500757383886848,3.9650814175053033,20.893400764332814,0.007568572460087598,0.0
0.30097229450005125,0.25298449273283485,3.6783102156455154,26.41698847439611,0.029359510407335254,1.3502326595242613
0.8651189955059682,0.3739769240037658,0.7016935042144802,12.908694845050473,0.03603613984994171,0.030687272345846783
0.28917846779816503,0.20552608851781376,5.21435374829558,40.58524493861302,0.03828585968457815,0.8957371062549596
0.6598818792065609,0.28593431992485624,2.2133667597688427,19.159804253425595,0.02993576190767192,0.16877916566431728
0.5375232025843232,0.2663777481046539,3.8665757033340387,46.2884399745406,0.0074042855018151485,0.9819873887449172
2.041666666666667,0.2845342911748695,0.0,0.0,0.007489275924987976,0.0
1.9140625,0.2484478752818992,0.046031407861473195,2.761839530845076,0.007489275924987963,0.0
0.5725775250293048,0.292563194110828,3.458743920512353,27.797903418040544,0.007488938576684076,0.0
0.27663197972004744,0.25686649244244464,4.438276161022031,22.812790629907344,0.037173434252270515,0.6137421179655733
0.5620570920860153,0.23043082001783524,1.104735812338033,9.666415887535985,0.04393989460588729,0.2608399840164488
0.44961616946297484,0.18974556806109555,2.284129283831258,19.159850845864973,0.04613576277972936,0.029857976778793205
0.3413017893784458,0.344293534635898,2.307978557867704,18.311046573050543,0.029947247625000825,0.283650047028923
0.5145854651063456,0.05295741666186436,0.966643853272773,6.904592554119907,0.03297471563302929,0.23015304456573737
0.5983302067153432,0.25716061193538214,1.207074191476053,13.484570773986142,0.035918553414055636,0.015343802620491065
0.3729039396640684,0.14726771979339084,2.8110941359422688,30.559741497671023,0.007555812479545359,0.4030817710516929
1.730558809997109,0.32614225806780045,0.13809219188379504,4.1428267075325875,0.007723294762354641,0.0
1.1279731353849074,0.43503919020905535,0.37468767050913,12.607747349267466,0.007877291408538961,0.0
0.24524647256075735,0.15525226599993294,3.231813074496921,17.95196444063358,0.01743235586392787,0.4296198154710362
0.6711471041455838,0.2524852099062804,1.628002300473829,13.436053009790593,0.04301971829331082,0.10740462097262315
0.4120786233958255,0.07992216196546474,3.422380895948668,30.380249819577035,0.043300579958253996,0.044786873621988355
0.8286693521273522,0.30525693661763775,1.3812266140002027,9.129756625768186,0.04332025254806813,0.12274842359311422
0.3496277290259006,0.12303531458757123,2.672999912357846,30.55974234967452,0.007946292317289052,0.5673000940578465
1.4291666666666691,0.41873710820972976,0.04603065884741825,1.3809197654225476,0.00795412746554058,0.015343552949139416
0.9688212175996787,0.7664399647641821,0.3875799001881499,7.622769982875416,0.007953969966082865,0.0
0.46761149432363425,0.11887810691174494,3.3634606714155595,24.014216217401447,0.012785167530242236,0.8285520257010925
0.4091024459238893,0.08780190590755454,1.0170296536424226,11.098180596078661,0.02684391620301975,0.3068707260876513
0.30025780619721004,0.15850298141112884,3.8302114597499775,27.977439334777394,0.021978435202797793,0.030687111099765185
0.38431554367077925,0.2198041380346271,4.020779211293751,19.388161068925047,0.03245335695000602,0.8745827677722952
0.6723844091624053,0.1597523623569213,2.1206572694922876,16.29794259698118,0.02902386232068016,0.092061484142405
0.38364726754337936,0.13896105481809154,4.681318370550939,46.961011675014085,0.007322850493187026,0.1194315409303659
0.680914805247746,0.4311781387171334,2.446069927396483,25.754154523947232,0.0074015174674134775,0.8438954954264474
0.5375901328247789,0.23954184436983997,2.0746034545676197,17.952009381477122,0.02270037053328422,0.6751166626572669
0.3191341057493217,0.4396324629213855,1.479427197956887,13.809086200933764,0.04536565214078194,0.46030608913147475
0.6224308727041435,0.27125181641093216,1.4457199015165054,12.267108934538589,0.04543034477856431,0.24549684718622955
0.6229814397710344,0.24380724011871188,0.5063377766248643,6.904651258096617,0.044661495667885444,0.07671768152191394
0.5352014682312672,0.4314184277930908,1.388392094498122,16.181479757592797,0.04500506933395332,0.2090051050819397
0.38168182937675704,0.1597981863089439,3.189003821493256,29.53788320123986,0.03575671989709723,0.6904591336972121
0.3879293323681299,0.22780789271942686,1.0651505892240467,11.047306235431485,0.035307053070478094,0.41427601285054627
1.0245538775385996,0.18884880833116605,0.46352828768177823,5.523649101127928,0.032144946089311156,0.10740528676289607
0.8190459672234572,0.38045372253203175,1.4873712298457127,13.436058736005533,0.036580181864514554,0.12274842359311311
0.3551704563202122,0.28227610436261824,3.0904986497330076,26.596471988236903,0.007557522960303201,0.49099386082002655
2.0416666666666665,0.5496706440228573,0.0,1.3809122752819898,0.007877354759844015,0.0
0.39051121551006157,0.10460421283412737,3.2713999454418308,22.094611984003993,0.007877354759844015,0.0
0.5604365868614041,0.2185149739808889,1.7061828460592214,17.466883458961465,0.04039691963457799,0.6290865863763395
0.27143104700371096,0.1621669362622292,4.681317720157067,30.918905974820433,0.04128746077447929,0.1841229682848078
0.4446393313045451,0.31843929346182526,1.9825407087526516,21.072818992235913,0.04177718117202335,0.6904597994874861
0.5685755824686815,0.22159306079046434,1.7238456012426422,14.11003933866653,0.037939038896188604,0.15343536304382566
0.36133778989701937,0.22919900365358978,4.389023669392842,41.786600792898426,0.007412968473823861,0.25379207025013006
0.4223296016636824,0.17368269174038228,3.356095621190584,29.17883537366697,0.022997865553749917,0.29152758925743094
0.4672587535162754,0.18517822498902434,2.42476021370709,17.466826114420783,0.04475780035674105,0.4603066196830991
0.7916177712001186,0.2745940477903815,2.7861899240599617,18.98507127698965,0.04551870727705912,0.1380915604233346
0.3725385557725167,0.09418286997360338,3.9287165353867572,23.834672407929062,0.04240984919937548,0.19946610511502705
0.7792677120870083,0.3438969181037148,1.679658758819276,16.472609618955975,0.04417778309062789,0.015343469725355163
0.47030984519736624,0.2381684893618774,2.6269704319592093,23.475658482604782,0.007788309014864502,0.7211470718333324
1.229492568231824,0.4339328306654397,0.4239409972889914,7.08409824813946,0.007954032563821593,0.0
0.2870086845390802,0.17374501972472356,3.45874406032831,20.589458050705648,0.010641285249518677,0.2148092419452463
0.4940433456134665,0.16797837777772073,2.6007724759902704,20.154092017608367,0.01672502041159728,0.21480957484038277
0.35962768046654275,0.09366820201583821,2.5822445599704333,35.44970241354231,0.0005019397940547834,0.07671768152191172
0.39133979865052343,0.2002060324658046,3.8665758425258168,25.215577988897884,0.0006137250137835346,0.15343536304382566
0.6941723236964258,0.2472090502776569,0.923836234368115,11.183220162041096,0.04301563141421318,0.12274842359311422
0.38176746085368807,0.15759363460777853,3.360238380486856,27.797939969926702,0.00772000780650405,0.16421850609855626
0.9353492780734758,0.5550386172459366,1.9033664775069747,11.22682069291563,0.00787697971407478,0.0
0.20386144152229355,0.08117964678610466,2.8539013478826205,14.833031703568375,0.02099500049595834,0.797865752040654
0.6498411002664521,0.30592003420769864,0.3714673295136917,6.904591336972055,0.020985076918642452,0.4180105763486863
0.30050269978141936,0.12974925886623292,2.4852220674069327,21.575291800095666,0.003485476287314317,0.06137387890142065
0.49268782383188875,0.16077282917580454,4.833219927992944,37.46436364720881,0.0038869539483575525,0.3529021339491245
0.6718758361762646,0.3111305077993202,0.5095595557272959,9.845886246817283,0.04509696593922071,0.10740462097262315
0.6976593279118107,0.31614106388815116,1.1111801133151666,13.988730408718396,0.040314858494723146,0.3989324390954607
0.652358116745401,0.0987585000919116,1.5446990560888012,15.311459351623633,0.02745336090623533,0.061374544691692456
0.23226277729040148,0.1885376310491297,2.4000376584809366,22.812790629907358,0.00779064999223268,0.3881525995698931
0.43054720208676683,0.17145045135046103,2.9919917165413694,18.131524082390644,0.007877228601186729,0.15343553859399475
0.35377207026592755,0.24315633760044197,1.6633834921288944,16.29794259698118,0.033081435932335035,0.5216808834945216
0.6761009126864379,0.2380655351647117,1.8102846609817462,15.303667449009314,0.04126124902471018,0.19946543932475524
0.5967722399488155,0.19130886033409192,2.6762225752968614,20.713794833507173,0.038211864061326054,0.030687272345846783
0.42098900104205905,0.1538274392943127,0.6540956447448143,7.084111880195323,0.04437580139193393,0.10740487064397536
0.5827019816974968,0.2196386788317147,2.122810955914102,20.406354578320965,0.031159368756686717,0.030687105898278833
0.3117861064275546,0.16029056005082362,3.343206995829625,39.10523640835315,0.0075603562453913096,0.2537920702501295
1.3398437464961443,0.7762119127669388,0.37146744561086836,9.845886246817287,0.007567992367973612,0.0
0.2285247081367251,0.05775365990494228,3.419158767306341,22.09471624676076,0.011330467563001888,0.5063374969929502
0.8163068492290768,0.2917200256995394,0.8285524285042074,9.666449742971448,0.042162890863150525,0.2608403169115847
0.3054428877073076,0.10801428498517333,3.747816887508859,30.380161136312633,0.040017185375717905,0.2915275892574315
0.6698113223669399,0.2882293557245183,0.9698657497207407,6.904613432886781,0.03949936958552221,0.36824527077934405
0.49110195534556184,0.4522371486490631,1.8527189423052055,21.575307609912954,0.03835141294058131,0.04603074207120139
0.5488647637471571,0.2806151656421302,3.2350351332312663,39.38383695294923,0.007720446626853486,1.1200793652871714
1.8046876977508437,0.5315437829302722,0.09206142255680341,2.7618844716885915,0.007876704022367051,0.0
0.44297151006324526,0.11218363199741628,1.4729810831173773,8.46516032623278,0.007876522746550194,0.01534346972535544
0.26636478974852185,0.06233427496326656,1.669653648027738,16.29794152589062,0.040254340354837125,0.24549684718622955
0.6488785838514903,0.23495208277748428,0.460306949249284,7.084113827631885,0.03914968001495249,0.10740487064397536
0.6042619199510118,0.35227867199358975,1.701004427521956,20.32873918321209,0.038167341637821754,0.015343469725355163
0.26495237435288876,0.1727649419634934,1.2000197230639083,11.406395314953635,0.03822136709114247,0.3989322102300563
0.6202909417728965,0.2039999819580216,1.0191173937156905,9.666415887535997,0.04586159763029431,0.18412263538967244
0.6908571416363639,0.16578348350729707,0.46352828768177357,8.28551207611297,0.04601627003035119,0.16877916566431672
0.500829778611083,0.24547951858281777,2.909599141671067,28.99928541291668,0.041673537249501305,0.0920614841424039
0.39940288962561515,0.2877664190131909,3.3174296355644004,26.237427006917503,0.007951802977165478,0.7211467389381965
0.3607578580991073,0.24053744993472134,2.176329799977273,12.428248227846293,0.015529505351735388,0.19946677090530107
0.577449517807001,0.2523160776246099,1.2092447831025714,9.439195303117655,0.036763216487921205,0.16877883276918082
1.0141803433745542,0.3644927599812062,0.598398565016434,8.285518592535237,0.036967087653103956,0.030687105898278277
0.23229059868563137,0.16772855147648166,1.9321050277241318,17.951957250098527,0.038443589593755,0.05971558737277949
0.554442788432472,0.2089701007667816,1.7588319913795432,8.285541362562618,0.04152701676663212,0.3529021339491245
0.5886750369730475,0.25167388163800797,1.0363676083811624,11.272850306078832,0.0460580217279214,0.07671768152191283
0.3526240394532665,0.3400444851188556,3.0209910141382452,26.417005523828525,0.007872353682530323,0.24549684718622955
0.505432027984245,0.1816253767073268,2.5841595748171073,20.893296501576103,0.007877229080662039,0.0
0.3282198765812241,0.20790328859823934,2.301531004921207,20.226844476359958,0.029218307313505748,0.5370244364436605
0.6824224196324454,0.35788408493510443,1.477966044059204,12.092447638778681,0.029216757658174303,0.7165894286746027
0.4474406415408863,0.25920654935566767,2.0746020340936733,25.036211892373068,0.017058982154645665,0.2687210586395264
0.48923677376371505,0.18636710547729374,2.577716899824657,14.16833970776656,0.02680828355620039,0.6137424508607098
0.8263757699587506,0.29588186634018926,1.1636550381857316,12.787346688769311,0.03903029959914625,0.015343136830219262
0.4185491289961962,0.21382306902040552,4.049777619436434,37.64388224299547,0.014138925593511912,0.04603007628092959
0.9078311084606087,0.6406877263994349,0.9698662490634438,11.04730599200209,0.007954190692201147,0.0
0.2727729895977265,0.08554252813480279,2.446070923897268,14.954306040755663,0.016673403833640115,0.41427601285054516
0.47671941183954963,0.11322903807678171,0.5983987454039864,8.465160326232928,0.0399749761740633,0.16877916566431672
0.7344690874549346,0.5111401727568937,2.5425493443728113,25.703175885242256,0.03815695186687695,0.015343802620493285
0.3324682011878555,0.1806005051360374,1.6142972256201917,11.226820692915483,0.034747102418387944,0.3989322102300541
0.6155260284073475,0.12641508915650068,0.690460342106559,8.285425415186609,0.04507713979318536,0.1380918933184705
0.5990601763457403,0.2710935472144304,1.1089163706087495,12.55928779282732,0.04205844818074477,0.06137421179655711
0.4615001766565909,0.16768630628432235,3.4684103763473018,30.918806824084804,0.02494066711884603,0.0460307420712025
0.5638370471666511,0.16881586567391668,2.307974842757984,16.571067145632902,0.007406935652207457,0.24549684718623066
0.47412229528311284,0.26620770925000575,2.3507860494399733,15.369640884025962,0.028597324854921446,0.0460307420712025
0.42258247676763455,0.0784971365864312,1.2540317290460574,11.183271356215158,0.028359639378215937,0.15343569593896045
1.0559460273896972,0.4739394129402204,0.9206123180789108,9.666475808660486,0.04051075054270712,0.07671784796948078
0.38543599834727066,0.365557335991553,2.4412803353489547,24.810780251140162,0.03943103415049041,0.0
0.3066858438959328,0.19791747996139106,2.4000376584809335,11.22687282429385,0.03457473433341322,0.5523689048544234
0.815311598885193,0.16166981498856584,1.1079579759343459,7.084119707392212,0.03566316012186699,0.12274842359311422
0.7097978420043112,0.47675293190756124,1.4873712298457131,14.832992698645981,0.033342441573125346,0.030687105898278694
0.3994884833325509,0.27972597826719076,3.133306960851489,29.666040675486038,0.007636874675537072,0.6444290574162836
2.0416666666666665,0.4468427413909024,0.0,1.3809197654225411,0.007877417346047709,0.0
2.0416666666666665,0.4342692173763837,0.04603065884741804,1.3809197654225411,0.007877417346047716,0.0
2.0416666666666665,0.2774707350319962,0.0,1.3809197654225411,0.007877417346047709,0.0
0.5498869926043978,0.16714934348433816,1.7031341276831127,12.78738968217633,0.0078005121004834305,0.0
0.37997504792380776,0.16928654251760775,1.952620083918757,14.284681098270125,0.023508178956376077,0.6137421179655733
0.504831466159705,0.3047236593104339,1.400932897898911,10.787654000633319,0.023630967564376815,0.4329396562842845
0.4798647016945908,0.22632115177802833,2.0185433212215282,16.297971269251562,0.034326841283681075,0.029857976778793205
0.5364228140502764,0.10917730110819486,2.2191380455570284,13.80919783679761,0.034477266853253835,0.5983989811353552
0.8870630821034711,0.32986321891968645,1.3052310451165194,12.559280997397545,0.036204343977954044,0.10740495386775906
0.6507335660285002,0.3120914137235821,2.3111998582253186,17.95196638807013,0.03201706067378217,0.49265533520326615
0.5625139397314797,0.1538162309826618,1.7977441416602635,16.123266599473425,0.032227126257440133,0.2148099077355181
0.3604358824258273,0.11139922952901368,3.9287171158726513,28.999375294603638,0.01808807071140057,0.06137454469169468
0.7139602333097113,0.19663530052617573,1.0619284605817192,9.666371545903909,0.007951506910646455,0.3068713918779231
0.4848400562172274,0.25296074852795414,2.903152956923581,16.750477583789696,0.0172071491602958,0.10740487064397536
0.3503115353547596,0.23609824252514844,1.9352393105947916,13.4360587360055,0.04265565977666566,0.583055178514863
0.7662777569748559,0.28558516005983964,1.9289691354712455,14.779636876599731,0.04570844359026064,0.09206081835213209
0.36146334185120943,0.15790502686287022,1.531812778807619,13.809190463690664,0.04009469504688837,0.07671834731218574
0.5535021531484358,0.19643213285668437,0.7825210206427329,10.787638421141004,0.04197118570660572,0.4030815879592897
0.4996711923226644,0.4542547843637263,2.104981908582233,15.311423556240518,0.04560117504861491,0.24549684718622844
0.3209162144043088,0.06773311447914337,2.1206328650582775,12.428282083281527,0.03923711931907959,0.4909936943724591
0.967607657587119,0.18221549681867233,0.9795326524674121,8.465051316599558,0.044172062159869775,0.04603074207120139
0.5185485808414892,0.15477310684309725,1.6239618588542681,13.484566879112995,0.03615572743439866,0.06137387890142065
0.28789552529337437,0.1849203605227662,1.893702019042845,20.893296501575957,0.00771608115581266,0.5216812996134412
0.8429048983167916,0.2453441818722642,1.0715949164166712,13.80918267394431,0.0077992737089892525,0.015343802620491065
0.3774585471723307,0.11272306564522218,1.565040183730607,11.226836272407843,0.007799273693875846,0.0
0.4347805971815418,0.0904660212043112,2.7715055048143222,15.36963144644886,0.02824291866277334,0.5216812996134434
0.693610707790903,0.14563840586833557,1.9415104689245442,12.441727551459353,0.028514054994377546,0.0920614841424039
0.8601492845954457,0.40368795060079443,2.1748494588963916,16.68750371709864,0.03528650995415845,0.015343552949139347
0.2812558544087931,0.1044742899197992,1.85733706701632,19.691932782643125,0.02731651700791192,0.35290163460642066
0.5230737444761501,0.34368685592436427,1.660325847149373,11.226904367148357,0.038093054696830365,0.598398606628326
0.7746023347534056,0.22684985772303204,1.1707284846610309,9.61870641999736,0.034086336676606196,0.030687105898278833
0.58790380888669,0.20447936071697811,1.6299696516727857,18.985157293800853,0.019367539234928788,0.31350784071531246
0.7041595183791457,0.3323217067896592,2.8571234066169673,25.03600336685979,0.007791300483183696,0.583055178514863
1.5506980583946266,0.4990657424672766,0.3148502757670204,5.523548733244217,0.007799626596939451,0.5830551785148641
0.7212372727279887,0.36680937669420527,1.1967966306901623,12.42829511612617,0.007876887250480094,0.030687105898278555
