t_obs,dt,cmd_shoulder_pan,pos_shoulder_pan,sent_shoulder_pan,cmd_shoulder_lift,pos_shoulder_lift,sent_shoulder_lift,cmd_elbow_flex,pos_elbow_flex,sent_elbow_flex,cmd_wrist_flex,pos_wrist_flex,sent_wrist_flex,cmd_wrist_roll,pos_wrist_roll,sent_wrist_roll,cmd_gripper,pos_gripper,sent_gripper,chunk_start
7.933333396911621,0.03333330154418945,0.35164836049079895,0.4395604431629181,0.35164836049079895,-35.340660095214844,-42.593406677246094,-35.340660095214844,43.47252655029297,48.70329666137695,43.47252655029297,8.615385055541992,9.84615421295166,8.615385055541992,-78.02198028564453,-78.9011001586914,-78.02198028564453,1.6329704523086548,8.201058387756348,1.6329704523086548,0
7.9666666984558105,0.03333330154418945,0.17582418024539948,0.4395604431629181,0.17582418024539948,-33.4945068359375,-40.21977996826172,-33.4945068359375,42.32966995239258,47.912086486816406,42.32966995239258,8.439560890197754,9.670330047607422,8.439560890197754,-78.02198028564453,-78.72527313232422,-78.02198028564453,1.6329704523086548,8.201058387756348,1.6329704523086548,0
8.0,0.03333330154418945,-0.5274725556373596,0.7032967209815979,-0.5274725556373596,-31.824174880981445,-37.93406677246094,-31.824174880981445,41.27472686767578,47.20878982543945,41.27472686767578,7.736263751983643,9.670330047607422,7.736263751983643,-78.02198028564453,-78.54945373535156,-78.02198028564453,1.6329704523086548,8.201058387756348,1.6329704523086548,0
8.033333778381348,0.033333778381347656,-1.4065934419631958,0.791208803653717,-1.4065934419631958,-30.329669952392578,-35.82417678833008,-30.329669952392578,40.39560317993164,46.41758346557617,40.39560317993164,6.329670429229736,9.670330047607422,6.329670429229736,-78.02198028564453,-78.46154022216797,-78.02198028564453,1.6329704523086548,8.201058387756348,1.6329704523086548,0
8.066666603088379,0.03333282470703125,-2.1098902225494385,0.35164836049079895,-2.1098902225494385,-28.923076629638672,-33.80219650268555,-28.923076629638672,39.516483306884766,45.4505500793457,39.516483306884766,4.5714287757873535,9.318681716918945,4.5714287757873535,-78.02198028564453,-78.46154022216797,-78.02198028564453,1.6329704523086548,8.201058387756348,1.6329704523086548,0
8.100000381469727,0.033333778381347656,-2.9010989665985107,-0.35164836049079895,-2.9010989665985107,-27.604394912719727,-32.0439567565918,-27.604394912719727,38.901100158691406,44.57143020629883,38.901100158691406,2.6373627185821533,8.351648330688477,2.6373627185821533,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.6329704523086548,8.201058387756348,1.6329704523086548,0
8.133333206176758,0.03333282470703125,-3.780219793319702,-1.2307692766189575,-3.780219793319702,-26.373626708984375,-30.373626708984375,-26.373626708984375,38.63736343383789,43.516483306884766,38.63736343383789,0.791208803653717,6.94505500793457,0.791208803653717,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.6329704523086548,8.201058387756348,1.6329704523086548,0
8.166666984558105,0.033333778381347656,-4.835165023803711,-2.0219781398773193,-4.835165023803711,-25.494504928588867,-28.879121780395508,-25.494504928588867,38.5494499206543,42.72527313232422,38.5494499206543,-0.8791208863258362,5.362637519836426,-0.8791208863258362,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7107309103012085,8.201058387756348,1.7107309103012085,0
8.199999809265137,0.03333282470703125,-5.714285850524902,-2.6373627185821533,-5.714285850524902,-24.703296661376953,-27.560440063476562,-24.703296661376953,38.5494499206543,42.10988998413086,38.5494499206543,-1.8461538553237915,3.692307710647583,-1.8461538553237915,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7107309103012085,8.201058387756348,1.7107309103012085,0
8.233333587646484,0.033333778381347656,-6.4175825119018555,-3.3406593799591064,-6.4175825119018555,-24.175825119018555,-26.41758155822754,-24.175825119018555,38.5494499206543,41.846153259277344,38.5494499206543,-2.1978023052215576,2.1098902225494385,-2.1978023052215576,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7107309103012085,8.201058387756348,1.7107309103012085,0
8.266666412353516,0.03333282470703125,-7.0329670906066895,-4.219780445098877,-7.0329670906066895,-23.736263275146484,-25.36263656616211,-23.736263275146484,38.81318664550781,41.67033004760742,38.81318664550781,-2.1098902225494385,0.791208803653717,-2.1098902225494385,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7107309103012085,8.201058387756348,1.7107309103012085,0
8.300000190734863,0.033333778381347656,-7.472527503967285,-5.1868133544921875,-7.472527503967285,-23.384614944458008,-24.483516693115234,-23.384614944458008,38.989009857177734,41.67033004760742,38.989009857177734,-1.7582417726516724,0.08791209012269974,-1.7582417726516724,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7107309103012085,8.201058387756348,1.7107309103012085,0
8.333333015441895,0.03333282470703125,-8.0,-6.153846263885498,-8.0,-23.208791732788086,-23.868131637573242,-23.208791732788086,39.69230651855469,41.58241653442383,39.69230651855469,-1.494505524635315,-0.35164836049079895,-1.494505524635315,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
8.366666793823242,0.033333778381347656,-8.439560890197754,-6.769230842590332,-8.439560890197754,-23.208791732788086,-23.428571701049805,-23.208791732788086,40.30769348144531,41.58241653442383,40.30769348144531,-1.2307692766189575,-0.4395604431629181,-1.2307692766189575,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
8.399999618530273,0.03333282470703125,-8.527472496032715,-7.208791255950928,-8.527472496032715,-23.296703338623047,-23.16483497619629,-23.296703338623047,41.098899841308594,41.58241653442383,41.098899841308594,-1.2307692766189575,-0.4395604431629181,-1.2307692766189575,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
8.433333396911621,0.033333778381347656,-8.703296661376953,-7.384615421295166,-8.703296661376953,-23.384614944458008,-23.16483497619629,-23.384614944458008,41.626373291015625,41.58241653442383,41.626373291015625,-1.2307692766189575,-0.4395604431629181,-1.2307692766189575,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
8.466666221618652,0.03333282470703125,-8.967033386230469,-7.736263751983643,-8.967033386230469,-23.384614944458008,-23.16483497619629,-23.384614944458008,42.153846740722656,41.846153259277344,42.153846740722656,-1.2307692766189575,-0.4395604431629181,-1.2307692766189575,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
8.5,0.033333778381347656,-9.05494499206543,-8.0,-9.05494499206543,-23.384614944458008,-23.25274658203125,-23.384614944458008,42.41758346557617,42.19780349731445,42.41758346557617,-1.2307692766189575,-0.4395604431629181,-1.2307692766189575,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
8.533333778381348,0.033333778381347656,-9.05494499206543,-8.439560890197754,-9.05494499206543,-23.384614944458008,-23.16483497619629,-23.384614944458008,42.593406677246094,42.63736343383789,42.593406677246094,-1.3186813592910767,-0.4395604431629181,-1.3186813592910767,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
8.566666603088379,0.03333282470703125,-9.05494499206543,-8.703296661376953,-9.05494499206543,-23.296703338623047,-23.16483497619629,-23.296703338623047,42.85714340209961,42.989009857177734,42.85714340209961,-1.3186813592910767,-0.4395604431629181,-1.3186813592910767,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
8.600000381469727,0.033333778381347656,-9.05494499206543,-8.879120826721191,-9.05494499206543,-23.208791732788086,-23.16483497619629,-23.208791732788086,42.94505310058594,42.989009857177734,42.94505310058594,-1.2307692766189575,-0.4395604431629181,-1.2307692766189575,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
8.633333206176758,0.03333282470703125,-9.05494499206543,-8.879120826721191,-9.05494499206543,-23.120878219604492,-23.16483497619629,-23.120878219604492,43.38461685180664,43.16483688354492,43.38461685180664,-1.3186813592910767,-0.4395604431629181,-1.3186813592910767,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
8.666666984558105,0.033333778381347656,-8.879120826721191,-8.79120922088623,-8.879120826721191,-23.120878219604492,-23.076923370361328,-23.120878219604492,44.0,43.25274658203125,44.0,-1.3186813592910767,-0.4395604431629181,-1.3186813592910767,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
8.699999809265137,0.03333282470703125,-8.79120922088623,-8.615385055541992,-8.79120922088623,-23.208791732788086,-22.901098251342773,-23.208791732788086,44.70329666137695,43.60439682006836,44.70329666137695,-1.4065934419631958,-0.4395604431629181,-1.4065934419631958,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
8.733333587646484,0.033333778381347656,-8.79120922088623,-8.439560890197754,-8.79120922088623,-23.208791732788086,-22.901098251342773,-23.208791732788086,45.4945068359375,44.21977996826172,45.4945068359375,-1.4065934419631958,-0.4395604431629181,-1.4065934419631958,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
8.766666412353516,0.03333282470703125,-8.703296661376953,-8.439560890197754,-8.703296661376953,-23.208791732788086,-22.901098251342773,-23.208791732788086,46.28571319580078,44.83516311645508,46.28571319580078,-1.4065934419631958,-0.4395604431629181,-1.4065934419631958,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
8.800000190734863,0.033333778381347656,-8.703296661376953,-8.439560890197754,-8.703296661376953,-23.208791732788086,-22.901098251342773,-23.208791732788086,46.989009857177734,45.626373291015625,46.989009857177734,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
8.833333015441895,0.03333282470703125,-8.615385055541992,-8.527472496032715,-8.615385055541992,-23.208791732788086,-22.901098251342773,-23.208791732788086,47.516483306884766,46.41758346557617,47.516483306884766,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
8.866666793823242,0.033333778381347656,-8.615385055541992,-8.527472496032715,-8.615385055541992,-23.208791732788086,-22.901098251342773,-23.208791732788086,47.868133544921875,47.20878982543945,47.868133544921875,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
8.899999618530273,0.03333282470703125,-8.615385055541992,-8.527472496032715,-8.615385055541992,-23.208791732788086,-22.901098251342773,-23.208791732788086,48.131866455078125,47.64834976196289,48.131866455078125,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
8.933333396911621,0.033333778381347656,-8.615385055541992,-8.527472496032715,-8.615385055541992,-23.208791732788086,-22.901098251342773,-23.208791732788086,48.30769348144531,48.087913513183594,48.30769348144531,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
8.966666221618652,0.03333282470703125,-8.615385055541992,-8.439560890197754,-8.615385055541992,-23.03296661376953,-22.901098251342773,-23.03296661376953,48.483516693115234,48.263736724853516,48.483516693115234,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
9.0,0.033333778381347656,-8.615385055541992,-8.351648330688477,-8.615385055541992,-22.94505500793457,-22.901098251342773,-22.94505500793457,48.57143020629883,48.61538314819336,48.57143020629883,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
9.033333778381348,0.033333778381347656,-8.615385055541992,-8.351648330688477,-8.615385055541992,-22.85714340209961,-22.72527503967285,-22.85714340209961,48.57143020629883,48.79121017456055,48.57143020629883,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
9.066666603088379,0.03333282470703125,-8.615385055541992,-8.439560890197754,-8.615385055541992,-22.85714340209961,-22.63736343383789,-22.85714340209961,48.57143020629883,48.79121017456055,48.57143020629883,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
9.100000381469727,0.033333778381347656,-8.351648330688477,-8.439560890197754,-8.351648330688477,-22.85714340209961,-22.63736343383789,-22.85714340209961,48.57143020629883,48.79121017456055,48.57143020629883,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
9.133333206176758,0.03333282470703125,-7.736263751983643,-8.439560890197754,-7.736263751983643,-22.85714340209961,-22.63736343383789,-22.85714340209961,48.57143020629883,48.79121017456055,48.57143020629883,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
9.166666984558105,0.033333778381347656,-7.296703338623047,-8.439560890197754,-7.296703338623047,-22.85714340209961,-22.63736343383789,-22.85714340209961,48.659339904785156,48.79121017456055,48.659339904785156,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
9.199999809265137,0.03333282470703125,-6.857142925262451,-8.351648330688477,-6.857142925262451,-22.85714340209961,-22.63736343383789,-22.85714340209961,48.74725341796875,48.79121017456055,48.74725341796875,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
9.233333587646484,0.033333778381347656,-6.769230842590332,-8.175824165344238,-6.769230842590332,-22.85714340209961,-22.63736343383789,-22.85714340209961,49.010990142822266,48.79121017456055,49.010990142822266,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
9.266666412353516,0.03333282470703125,-6.505494594573975,-7.736263751983643,-6.505494594573975,-22.85714340209961,-22.63736343383789,-22.85714340209961,49.18681335449219,48.96703338623047,49.18681335449219,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
9.300000190734863,0.033333778381347656,-5.714285850524902,-7.208791255950928,-5.714285850524902,-22.85714340209961,-22.63736343383789,-22.85714340209961,49.53845977783203,49.14285659790039,49.53845977783203,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
9.333333015441895,0.03333282470703125,-4.92307710647583,-6.857142925262451,-4.92307710647583,-22.85714340209961,-22.63736343383789,-22.85714340209961,49.89011001586914,49.4945068359375,49.89011001586914,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
9.366666793823242,0.033333778381347656,-4.219780445098877,-6.505494594573975,-4.219780445098877,-22.85714340209961,-22.63736343383789,-22.85714340209961,50.153846740722656,49.846153259277344,50.153846740722656,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
9.399999618530273,0.03333282470703125,-3.780219793319702,-6.241758346557617,-3.780219793319702,-22.94505500793457,-22.63736343383789,-22.94505500793457,50.593406677246094,50.021976470947266,50.593406677246094,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
9.433333396911621,0.033333778381347656,-3.604395627975464,-5.538461685180664,-3.604395627975464,-23.120878219604492,-22.63736343383789,-23.120878219604492,51.03296661376953,50.373626708984375,51.03296661376953,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
9.466666221618652,0.03333282470703125,-3.4285714626312256,-4.659340858459473,-3.4285714626312256,-23.120878219604492,-22.63736343383789,-23.120878219604492,51.56044006347656,50.901100158691406,51.56044006347656,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
9.5,0.033333778381347656,-2.9010989665985107,-4.131868362426758,-2.9010989665985107,-23.120878219604492,-22.63736343383789,-23.120878219604492,52.0,51.340660095214844,52.0,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.201058387756348,1.7884914875030518,0
9.533333778381348,0.033333778381347656,-2.549450635910034,-3.8681318759918213,-2.549450635910034,-23.208791732788086,-22.63736343383789,-23.208791732788086,52.43955993652344,51.78022003173828,52.43955993652344,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.46154022216797,-77.93406677246094,1.7884914875030518,8.134921073913574,1.7884914875030518,0
9.566666603088379,0.03333282470703125,-2.373626470565796,-3.9560439586639404,-2.373626470565796,-23.208791732788086,-22.63736343383789,-23.208791732788086,52.79121017456055,52.21977996826172,52.79121017456055,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.28571319580078,-77.93406677246094,1.7884914875030518,8.134921073913574,1.7884914875030518,0
9.600000381469727,0.033333778381347656,-2.373626470565796,-3.604395627975464,-2.373626470565796,-23.208791732788086,-22.63736343383789,-23.208791732788086,53.05494689941406,52.659339904785156,53.05494689941406,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.19779968261719,-77.93406677246094,1.7884914875030518,8.134921073913574,1.7884914875030518,0
9.633333206176758,0.03333282470703125,-2.373626470565796,-2.98901104927063,-2.373626470565796,-23.208791732788086,-22.63736343383789,-23.208791732788086,53.05494689941406,53.010990142822266,53.05494689941406,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.28571319580078,-77.93406677246094,1.7884914875030518,8.134921073913574,1.7884914875030518,0
9.666666984558105,0.033333778381347656,-2.2857143878936768,-2.6373627185821533,-2.2857143878936768,-23.208791732788086,-22.63736343383789,-23.208791732788086,53.05494689941406,53.18681335449219,53.05494689941406,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.28571319580078,-77.93406677246094,1.7884914875030518,8.134921073913574,1.7884914875030518,0
9.699999809265137,0.03333282470703125,-2.2857143878936768,-2.6373627185821533,-2.2857143878936768,-23.208791732788086,-22.63736343383789,-23.208791732788086,53.05494689941406,53.36263656616211,53.05494689941406,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.28571319580078,-77.93406677246094,1.7884914875030518,8.134921073913574,1.7884914875030518,0
9.733333587646484,0.033333778381347656,-2.1978023052215576,-2.98901104927063,-2.1978023052215576,-23.208791732788086,-22.63736343383789,-23.208791732788086,52.96703338623047,53.36263656616211,52.96703338623047,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.28571319580078,-77.93406677246094,1.8662519454956055,8.134921073913574,1.8662519454956055,0
9.766666412353516,0.03333282470703125,-2.1978023052215576,-3.076923131942749,-2.1978023052215576,-23.208791732788086,-22.63736343383789,-23.208791732788086,52.96703338623047,53.36263656616211,52.96703338623047,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.19779968261719,-77.93406677246094,1.8662519454956055,8.134921073913574,1.8662519454956055,0
9.800000190734863,0.033333778381347656,-2.1978023052215576,-2.7252748012542725,-2.1978023052215576,-23.208791732788086,-22.63736343383789,-23.208791732788086,52.96703338623047,53.36263656616211,52.96703338623047,-1.582417607307434,-0.4395604431629181,-1.582417607307434,-77.93406677246094,-78.28571319580078,-77.93406677246094,2.255054473876953,8.134921073913574,2.255054473876953,0
9.833333015441895,0.03333282470703125,-2.1978023052215576,-2.373626470565796,-2.1978023052215576,-23.208791732788086,-22.63736343383789,-23.208791732788086,52.96703338623047,53.36263656616211,52.96703338623047,-1.582417607307434,-0.4395604431629181,-1.582417607307434,-77.93406677246094,-78.28571319580078,-77.93406677246094,3.4992222785949707,8.134921073913574,3.4992222785949707,0
9.866666793823242,0.033333778381347656,-2.1098902225494385,-2.2857143878936768,-2.1098902225494385,-23.208791732788086,-22.63736343383789,-23.208791732788086,52.96703338623047,53.36263656616211,52.96703338623047,-1.582417607307434,-0.4395604431629181,-1.582417607307434,-77.93406677246094,-78.28571319580078,-77.93406677246094,5.832037448883057,8.134921073913574,5.832037448883057,0
9.899999618530273,0.03333282470703125,-2.1098902225494385,-2.549450635910034,-2.1098902225494385,-23.208791732788086,-22.63736343383789,-23.208791732788086,52.96703338623047,53.36263656616211,52.96703338623047,-1.582417607307434,-0.4395604431629181,-1.582417607307434,-77.93406677246094,-78.28571319580078,-77.93406677246094,9.097978591918945,8.134921073913574,9.097978591918945,0
9.933333396911621,0.033333778381347656,-2.1098902225494385,-2.7252748012542725,-2.1098902225494385,-23.208791732788086,-22.63736343383789,-23.208791732788086,52.96703338623047,53.36263656616211,52.96703338623047,-1.582417607307434,-0.4395604431629181,-1.582417607307434,-77.93406677246094,-78.28571319580078,-77.93406677246094,12.67496109008789,8.201058387756348,12.67496109008789,0
9.966666221618652,0.03333282470703125,-2.1098902225494385,-2.7252748012542725,-2.1098902225494385,-23.208791732788086,-22.63736343383789,-23.208791732788086,52.96703338623047,53.36263656616211,52.96703338623047,-1.582417607307434,-0.4395604431629181,-1.582417607307434,-77.93406677246094,-78.28571319580078,-77.93406677246094,16.09642219543457,8.862433433532715,16.09642219543457,0
10.0,0.033333778381347656,-2.1098902225494385,-2.549450635910034,-2.1098902225494385,-23.208791732788086,-22.63736343383789,-23.208791732788086,52.96703338623047,53.36263656616211,52.96703338623047,-1.582417607307434,-0.4395604431629181,-1.582417607307434,-77.93406677246094,-78.28571319580078,-77.93406677246094,19.051321029663086,9.986772537231445,19.051321029663086,0
10.033333778381348,0.033333778381347656,-2.1098902225494385,-2.373626470565796,-2.1098902225494385,-23.208791732788086,-22.63736343383789,-23.208791732788086,52.96703338623047,53.36263656616211,52.96703338623047,-1.582417607307434,-0.4395604431629181,-1.582417607307434,-77.93406677246094,-78.28571319580078,-77.93406677246094,20.839813232421875,11.97089958190918,20.839813232421875,0
10.066666603088379,0.03333282470703125,-2.1098902225494385,-2.373626470565796,-2.1098902225494385,-23.296703338623047,-22.63736343383789,-23.296703338623047,53.05494689941406,53.36263656616211,53.05494689941406,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.28571319580078,-77.93406677246094,21.384136199951172,14.285714149475098,21.384136199951172,0
10.100000381469727,0.033333778381347656,-2.1098902225494385,-2.2857143878936768,-2.1098902225494385,-23.296703338623047,-22.63736343383789,-23.296703338623047,53.05494689941406,53.36263656616211,53.05494689941406,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.28571319580078,-77.93406677246094,21.073095321655273,16.79894256591797,21.073095321655273,0
10.133333206176758,0.03333282470703125,-2.1098902225494385,-2.2857143878936768,-2.1098902225494385,-23.384614944458008,-22.63736343383789,-23.384614944458008,53.05494689941406,53.36263656616211,53.05494689941406,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.28571319580078,-77.93406677246094,20.37325096130371,18.518518447875977,20.37325096130371,0
10.166666984558105,0.033333778381347656,-2.1978023052215576,-2.2857143878936768,-2.1978023052215576,-23.47252655029297,-22.63736343383789,-23.47252655029297,52.70329666137695,53.36263656616211,52.70329666137695,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.28571319580078,-77.93406677246094,19.517885208129883,19.246030807495117,19.517885208129883,0
10.199999809265137,0.03333282470703125,-2.2857143878936768,-2.2857143878936768,-2.2857143878936768,-23.736263275146484,-22.63736343383789,-23.736263275146484,52.35165023803711,53.36263656616211,52.35165023803711,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.28571319580078,-77.93406677246094,18.429237365722656,19.44444465637207,18.429237365722656,0
10.233333587646484,0.033333778381347656,-2.461538553237915,-2.2857143878936768,-2.461538553237915,-24.439559936523438,-22.63736343383789,-24.439559936523438,51.47252655029297,53.36263656616211,51.47252655029297,-1.494505524635315,-0.4395604431629181,-1.494505524635315,-77.93406677246094,-78.28571319580078,-77.93406677246094,17.02954864501953,19.312170028686523,17.02954864501953,0
10.266666412353516,0.03333282470703125,-2.549450635910034,-2.2857143878936768,-2.549450635910034,-25.758241653442383,-22.63736343383789,-25.758241653442383,50.5054931640625,53.36263656616211,50.5054931640625,-1.3186813592910767,-0.4395604431629181,-1.3186813592910767,-77.93406677246094,-78.28571319580078,-77.93406677246094,15.396578788757324,18.91534423828125,15.396578788757324,0
10.300000190734863,0.033333778381347656,-3.164835214614868,-2.2857143878936768,-3.164835214614868,-27.516483306884766,-22.72527503967285,-27.516483306884766,49.27472686767578,53.36263656616211,49.27472686767578,-1.1428571939468384,-0.4395604431629181,-1.1428571939468384,-77.93406677246094,-78.28571319580078,-77.93406677246094,13.374805450439453,18.05555534362793,13.374805450439453,0
10.333333015441895,0.03333282470703125,-4.043956279754639,-2.373626470565796,-4.043956279754639,-30.153846740722656,-22.989011764526367,-30.153846740722656,48.21977996826172,53.27472686767578,48.21977996826172,-0.7032967209815979,-0.4395604431629181,-0.7032967209815979,-77.93406677246094,-78.28571319580078,-77.93406677246094,11.1197509765625,16.865079879760742,11.1197509765625,0
10.366666793823242,0.033333778381347656,-4.747252941131592,-2.549450635910034,-4.747252941131592,-33.31867980957031,-23.78022003173828,-33.31867980957031,46.989009857177734,52.74725341796875,46.989009857177734,0.9670329689979553,-0.4395604431629181,0.9670329689979553,-77.93406677246094,-78.28571319580078,-77.93406677246094,9.020217895507812,15.476190567016602,9.020217895507812,0
10.399999618530273,0.03333282470703125,-5.450549602508545,-3.076923131942749,-5.450549602508545,-37.098899841308594,-25.186813354492188,-37.098899841308594,46.021976470947266,51.9560432434082,46.021976470947266,4.307692527770996,-0.4395604431629181,4.307692527770996,-77.93406677246094,-78.28571319580078,-77.93406677246094,7.3094868659973145,13.756613731384277,7.3094868659973145,0
10.433333396911621,0.033333778381347656,-5.890110015869141,-3.780219793319702,-5.890110015869141,-41.31867980957031,-27.47252655029297,-41.31867980957031,45.4945068359375,50.81318664550781,45.4945068359375,8.703296661376953,0.2637362778186798,8.703296661376953,-77.93406677246094,-78.28571319580078,-77.93406677246094,5.987558364868164,11.904762268066406,5.987558364868164,0
10.466666221618652,0.03333282470703125,-6.4175825119018555,-4.5714287757873535,-6.4175825119018555,-45.71428680419922,-30.19780158996582,-45.71428680419922,45.58241653442383,49.758243560791016,45.58241653442383,13.978021621704102,1.8461538553237915,13.978021621704102,-77.93406677246094,-78.28571319580078,-77.93406677246094,4.898911476135254,10.052909851074219,4.898911476135254,0
